time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource,country,location,loc,city,town,Richter Scale,year,Depth Scale,cluster
1994-05-25 02:31:50.170000+00:00,38.716,26.391,10.0,3.2,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.1,us,usp0006d2b,2014-11-07T00:55:31.234Z,"13 km NW of Karaburun, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,1.0,reviewed,us,us, Turkey,"(38.716, 26.391)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1994,Shallow,1
1994-05-25 07:37:57.580000+00:00,38.735,26.455,5.0,3.8,mb,30.579625292740047,116.87532138024358,0.8673025404157043,0.8,us,usp0006d2s,2014-11-07T00:55:31.312Z,"11 km NNW of Karaburun, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,2.0,reviewed,us,us, Turkey,"(38.735, 26.455)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1994,Shallow,1
1994-05-25 10:20:46.100000+00:00,38.874,26.833,10.0,3.4,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.6,us,usp0006d33,2014-11-07T00:55:31.473Z,"11 km SW of Çandarl?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.874, 26.833)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1994,Shallow,1
1994-05-25 19:32:43.100000+00:00,38.737,26.41,10.0,2.9,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.4,us,usp0006d46,2014-11-07T00:55:31.606Z,"14 km NW of Karaburun, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.737, 26.41)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1994,Shallow,1
1994-05-25 22:16:16.330000+00:00,38.703,26.334,10.0,3.5,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.6,us,usp0006d4q,2014-11-07T00:55:31.677Z,"17 km WNW of Karaburun, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.703, 26.334)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1994,Shallow,1
1994-05-25 22:56:32.420000+00:00,38.727,26.439,10.0,3.9,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.9,us,usp0006d4u,2014-11-07T00:55:31.686Z,"11 km NNW of Karaburun, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.727, 26.439)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Light,1994,Shallow,1
1994-05-26 04:39:22.070000+00:00,38.736,26.397,10.0,3.8,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.7,us,usp0006d58,2014-11-07T00:55:31.745Z,"14 km NW of Karaburun, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.736, 26.397)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1994,Shallow,1
1994-05-26 10:45:05.560000+00:00,38.693,26.377,10.0,3.5,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.5,us,usp0006d61,2014-11-07T00:55:31.969Z,"13 km WNW of Karaburun, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.693, 26.377)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1994,Shallow,1
1994-05-26 15:25:33.400000+00:00,38.831,26.806,10.0,3.5,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.9,us,usp0006d6r,2014-11-07T00:55:32.026Z,"11 km NNW of Yenifoça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.831, 26.806)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1994,Shallow,1
1994-05-26 21:13:51.490000+00:00,38.656,26.309,10.0,3.0,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.5,us,usp0006d77,2014-11-07T00:55:32.056Z,"17 km NNE of Oinoússes, Greece",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Greece,"(38.656, 26.309)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1994,Shallow,1
1994-05-26 23:33:24.040000+00:00,38.707,26.294,5.0,3.1,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.7,us,usp0006d7c,2014-11-07T00:55:32.069Z,"20 km WNW of Karaburun, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.707, 26.294)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1994,Shallow,1
1994-05-28 01:53:43+00:00,38.952,26.757,10.0,3.3,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.3,us,usp0006d9a,2014-11-07T00:55:32.250Z,"15 km W of Çandarl?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.952, 26.757)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1994,Shallow,1
1994-05-28 09:24:08.520000+00:00,38.884,26.786,10.0,3.2,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.1,us,usp0006d9w,2014-11-07T00:55:32.304Z,"14 km WSW of Çandarl?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.884, 26.786)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1994,Shallow,1
1994-05-29 16:09:05.720000+00:00,38.903,26.784,10.0,3.1,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.1,us,usp0006dbn,2014-11-07T00:55:32.702Z,"13 km WSW of Çandarl?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.903, 26.784)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1994,Shallow,1
1994-06-03 03:21:34.790000+00:00,38.868,26.79,10.0,3.3,ml,30.579625292740047,116.87532138024358,0.8673025404157043,1.4,us,usp0006dke,2014-11-07T00:55:37.626Z,"14 km WSW of Çandarl?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.868, 26.79)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1994,Shallow,1
1994-06-03 12:39:09.640000+00:00,38.695,26.288,10.0,3.3,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.5,us,usp0006dmj,2014-11-07T00:55:38.238Z,"20 km WNW of Karaburun, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.695, 26.288)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1994,Shallow,1
1994-06-09 18:34:43.570000+00:00,38.892,26.922,10.0,3.0,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.3,us,usp0006e0n,2014-11-07T00:55:40.558Z,"4 km SSW of Çandarl?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.892, 26.922)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1994,Shallow,1
1994-06-19 16:54:05.200000+00:00,38.882,27.005,10.0,3.0,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.5,us,usp0006eju,2014-11-07T00:55:43.440Z,"5 km W of Yeni?akran, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.882, 27.005)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1994,Shallow,1
1994-07-05 23:11:43.750000+00:00,38.753,26.776,10.0,3.1,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.5,us,usp0006f8d,2014-11-07T00:55:50.193Z,"5 km WNW of Yenifoça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.753, 26.776)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1994,Shallow,1
1994-07-08 05:26:31.820000+00:00,38.747,26.429,10.0,3.7,ml,30.579625292740047,116.87532138024358,0.8673025404157043,1.1,us,usp0006fbf,2014-11-07T00:55:50.546Z,"14 km NNW of Karaburun, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.747, 26.429)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1994,Shallow,1
1994-07-11 23:59:31.960000+00:00,38.638,26.33,10.0,3.2,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.4,us,usp0006fgw,2014-11-07T00:55:51.115Z,"15 km W of Karaburun, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.638, 26.33)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1994,Shallow,1
1994-07-19 07:15:19.670000+00:00,38.864,26.98,10.0,2.8,ml,30.579625292740047,116.87532138024358,0.8673025404157043,1.2,us,usp0006fw1,2014-11-07T00:55:52.906Z,"7 km N of Alia?a, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.864, 26.98)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Very Minor,1994,Shallow,1
1994-07-27 07:31:13.740000+00:00,38.879,26.891,5.0,3.0,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.5,us,usp0006g5w,2014-11-07T00:55:55.178Z,"7 km SSW of Çandarl?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.879, 26.891)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1994,Shallow,1
1994-07-31 13:41:37.700000+00:00,38.902,26.715,10.0,3.4,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.3,us,usp0006gc7,2014-11-07T00:55:55.958Z,"19 km W of Çandarl?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,1.0,reviewed,us,us, Turkey,"(38.902, 26.715)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1994,Shallow,1
1994-07-31 13:44:02.420000+00:00,38.743,26.509,10.0,3.3,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.3,us,usp0006gc8,2014-11-07T00:55:55.960Z,"11 km N of Karaburun, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.743, 26.509)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1994,Shallow,1
1994-08-02 10:17:18.430000+00:00,38.585,26.756,10.0,3.1,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.0,us,usp0006gem,2014-11-07T00:55:58.867Z,"9 km S of Foça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.585, 26.756)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1994,Shallow,1
1994-08-07 07:11:06.440000+00:00,38.813,26.735,10.0,3.3,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.7,us,usp0006gnn,2014-11-07T00:56:01.096Z,"12 km NW of Yenifoça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.813, 26.735)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1994,Shallow,1
1994-08-09 16:59:09.710000+00:00,38.703,26.676,10.0,4.4,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.4,us,usp0006grp,2014-11-07T00:56:01.496Z,"7 km WNW of Foça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,24.0,reviewed,us,us, Turkey,"(38.703, 26.676)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Light,1994,Shallow,1
1994-09-13 22:02:02.750000+00:00,38.793,26.86,10.0,3.0,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.1,us,usp0006je3,2014-11-07T00:56:16.610Z,"7 km NNE of Yenifoça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.793, 26.86)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1994,Shallow,1
1994-09-18 15:07:29.210000+00:00,38.704,26.436,10.0,3.5,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.6,us,usp0006jnq,2014-11-07T00:56:18.565Z,"9 km NW of Karaburun, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.704, 26.436)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1994,Shallow,1
1994-09-26 07:01:57.600000+00:00,38.031,26.981,10.0,3.3,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.7,us,usp0006k0r,2014-11-07T00:56:20.374Z,"13 km W of Özdere, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.031, 26.981)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1994,Shallow,1
1994-09-30 05:19:46.970000+00:00,40.226,28.794,5.0,2.7,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.6,us,usp0006k78,2014-11-07T00:56:21.650Z,"18 km SSW of Mudanya, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.226, 28.794)","İzmir Yolu Caddesi, Balkan, Nilüfer, Marmara Bölgesi, 16285, Türkiye",İzmir,Nilüfer,Very Minor,1994,Shallow,1
1994-10-20 12:31:55.020000+00:00,38.726,26.55,10.0,2.8,ml,30.579625292740047,116.87532138024358,0.8673025404157043,1.2,us,usp0006mdx,2014-11-07T00:56:32.286Z,"10 km NNE of Karaburun, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.726, 26.55)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Very Minor,1994,Shallow,1
1994-10-29 07:54:48.590000+00:00,38.4,26.925,10.0,3.2,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.3,us,usp0006mvn,2014-11-07T00:56:34.417Z,"16 km ENE of Urla, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.4, 26.925)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1994,Shallow,1
1994-11-07 07:02:11.450000+00:00,38.669,26.354,5.0,3.8,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.7,us,usp0006n72,2014-11-07T00:56:44.729Z,"14 km WNW of Karaburun, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,ath, Turkey,"(38.669, 26.354)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1994,Shallow,1
1994-11-15 21:09:47.060000+00:00,38.696,26.378,10.0,3.7,mb,30.579625292740047,116.87532138024358,0.8673025404157043,0.6,us,usp0006npv,2014-11-07T00:56:47.647Z,"13 km WNW of Karaburun, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,1.0,reviewed,us,us, Turkey,"(38.696, 26.378)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1994,Shallow,1
1994-11-18 13:25:36.210000+00:00,38.748,26.407,10.0,3.4,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.7,us,usp0006nvg,2014-11-07T00:56:48.137Z,"15 km NW of Karaburun, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.748, 26.407)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1994,Shallow,1
1994-11-30 11:58:47.640000+00:00,38.696,26.291,5.0,3.4,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.4,us,usp0006pfu,2014-11-07T00:56:51.396Z,"20 km WNW of Karaburun, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.696, 26.291)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1994,Shallow,1
1994-12-02 07:38:11.360000+00:00,38.898,26.909,10.0,3.5,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.9,us,usp0006pjg,2014-11-07T00:56:53.880Z,"4 km SSW of Çandarl?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.898, 26.909)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1994,Shallow,1
1994-12-20 10:39:42.640000+00:00,38.893,26.867,10.0,3.5,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.4,us,usp0006q83,2014-11-07T00:56:58.855Z,"7 km SW of Çandarl?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.893, 26.867)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1994,Shallow,1
1995-01-29 14:38:41.820000+00:00,38.623,26.701,10.0,3.3,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.6,us,usp0006s2a,2014-11-07T00:57:12.112Z,"7 km SW of Foça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.623, 26.701)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1995,Shallow,1
1995-02-03 20:55:30.790000+00:00,38.747,26.423,10.0,3.7,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.7,us,usp0006sb8,2014-11-07T00:57:16.695Z,"14 km NNW of Karaburun, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,the, Turkey,"(38.747, 26.423)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1995,Shallow,1
1995-02-12 05:11:25.860000+00:00,38.847,26.795,10.0,3.1,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.3,us,usp0006sss,2014-11-07T00:57:19.005Z,"13 km NNW of Yenifoça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.847, 26.795)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1995,Shallow,1
1995-04-01 00:50:07.090000+00:00,38.73,26.452,10.0,3.4,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.5,us,usp0006uzm,2014-11-07T00:57:36.177Z,"11 km NNW of Karaburun, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.73, 26.452)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1995,Shallow,1
1995-04-02 20:20:43.750000+00:00,38.696,26.388,10.0,3.3,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.8,us,usp0006v27,2014-11-07T00:57:38.297Z,"12 km WNW of Karaburun, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.696, 26.388)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1995,Shallow,1
1995-06-05 13:47:35.820000+00:00,38.683,26.691,33.0,3.5,mb,30.579625292740047,116.87532138024358,0.8673025404157043,0.8,us,usp0006ym2,2014-11-07T00:58:06.019Z,"5 km WNW of Foça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,1.0,reviewed,us,us, Turkey,"(38.683, 26.691)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1995,Shallow,0
1995-06-21 09:53:19.840000+00:00,38.744,26.491,11.7,4.2,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.1,us,usp0006zgb,2014-11-07T00:58:10.665Z,"12 km N of Karaburun, Turkey",earthquake,4.311959213401311,3.3,0.1684708994708995,7.0,reviewed,us,us, Turkey,"(38.744, 26.491)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Light,1995,Shallow,1
1995-09-27 01:34:58.950000+00:00,38.893,26.873,10.0,3.8,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.8,us,usp000741u,2014-11-07T00:58:47.538Z,"7 km SW of Çandarl?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,ath, Turkey,"(38.893, 26.873)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1995,Shallow,1
1995-11-28 23:36:03.640000+00:00,38.076,26.639,5.0,3.5,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.8,us,usp00077qd,2014-11-07T00:59:14.545Z,"22 km SW of Seferihisar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,ath, Turkey,"(38.076, 26.639)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1995,Shallow,1
1995-11-30 00:36:07.170000+00:00,38.574,26.7,10.0,3.7,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.6,us,usp00077sj,2014-11-07T00:59:14.777Z,"11 km SSW of Foça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,ath, Turkey,"(38.574, 26.7)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1995,Shallow,1
1995-12-18 05:02:08.890000+00:00,38.017,27.002,10.0,3.6,md,30.579625292740047,116.87532138024358,0.8673025404157043,1.2,us,usp0007967,2014-11-07T00:59:27.118Z,"11 km W of Özdere, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,ath, Turkey,"(38.017, 27.002)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1995,Shallow,1
1995-12-20 22:13:45.150000+00:00,38.641,26.572,10.0,3.6,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.9,us,usp00079as,2014-11-07T00:59:28.125Z,"5 km E of Karaburun, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,ath, Turkey,"(38.641, 26.572)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1995,Shallow,1
1995-12-25 23:14:28.340000+00:00,38.661,26.602,10.0,3.8,ml,30.579625292740047,116.87532138024358,0.8673025404157043,1.1,us,usp00079me,2014-11-07T00:59:29.358Z,"8 km ENE of Karaburun, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,ath, Turkey,"(38.661, 26.602)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1995,Shallow,1
1996-01-10 09:27:58.570000+00:00,38.693,26.617,10.0,3.4,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.8,us,usp0007asw,2014-11-07T00:59:38.764Z,"11 km NE of Karaburun, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.693, 26.617)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1996,Shallow,1
1996-01-27 18:41:58+00:00,38.505,26.704,10.0,3.6,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.9,us,usp0007bup,2014-11-07T00:59:44.116Z,"18 km SSW of Foça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,ath, Turkey,"(38.505, 26.704)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1996,Shallow,1
