time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource,country,location,loc,city,town,Richter Scale,year,Depth Scale,cluster
1994-10-22 21:05:13.300000+00:00,39.043,27.737,10.0,3.0,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.6,us,usp0006mj4,2014-11-07T00:56:33.016Z,"7 km NE of Zeytinliova, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(39.043, 27.737)","İstanbul İzmir Otoyolu, Bakır, Kırkağaç, Manisa, Ege Bölgesi, Türkiye",İstanbul,Kırkağaç,Minor,1994,Shallow,1
1994-10-27 10:04:08.450000+00:00,41.109,28.675,10.0,2.7,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.4,us,usp0006mst,2014-11-07T00:56:34.020Z,"9 km N of Esenyurt, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(41.109, 28.675)","Kelebekler Vadisi, Bahçeşehir 1. Kısım Mahallesi, Başakşehir, İstanbul, Marmara Bölgesi, 34488, Türkiye",İstanbul,Başakşehir,Very Minor,1994,Shallow,1
1994-10-29 14:47:34.100000+00:00,41.15,28.575,5.0,2.7,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.4,us,usp0006mvv,2014-11-07T00:56:34.433Z,"9 km NE of Muratbey, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(41.15, 28.575)","Hastane Mahallesi, Yeşilbayır Mahallesi, Arnavutköy, İstanbul, Marmara Bölgesi, 34555, Türkiye",İstanbul,Arnavutköy,Very Minor,1994,Shallow,1
1994-10-30 19:51:20.330000+00:00,41.161,29.718,10.0,2.9,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.4,us,usp0006mxp,2014-11-07T00:56:34.631Z,"8 km E of ?ile, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(41.161, 29.718)","Akçakese Mahallesi, Şile, İstanbul, Marmara Bölgesi, Türkiye",İstanbul,Şile,Minor,1994,Shallow,1
1994-10-31 15:52:32.390000+00:00,40.856,28.244,10.0,2.8,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.6,us,usp0006myg,2014-11-07T00:56:34.736Z,"24 km S of Silivri, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.856, 28.244)","İstanbul, Marmara Bölgesi, Türkiye",İstanbul,İstanbulvillage,Very Minor,1994,Shallow,1
1994-11-23 19:11:57.310000+00:00,40.861,28.727,5.0,2.6,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.1,us,usp0006p48,2014-11-07T00:56:50.230Z,"14 km SSE of Yakuplu, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.861, 28.727)","İstanbul, Marmara Bölgesi, Türkiye",İstanbul,İstanbulvillage,Very Minor,1994,Shallow,1
1994-11-25 16:01:31.400000+00:00,40.902,28.517,10.0,2.7,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.7,us,usp0006p7r,2014-11-07T00:56:50.581Z,"12 km SW of Gürp?nar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.902, 28.517)","İstanbul, Marmara Bölgesi, Türkiye",İstanbul,İstanbulvillage,Very Minor,1994,Shallow,1
1994-12-03 15:02:49.990000+00:00,41.319,29.187,10.0,2.9,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.3,us,usp0006pm2,2014-11-07T00:56:54.436Z,"18 km ENE of Ar?köy, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(41.319, 29.187)","İstanbul, Marmara Bölgesi, Türkiye",İstanbul,İstanbulvillage,Minor,1994,Shallow,1
1994-12-10 14:55:17.680000+00:00,41.118,28.422,10.0,2.8,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.7,us,usp0006pwe,2014-11-07T00:56:57.008Z,"4 km ENE of Ortaköy, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(41.118, 28.422)","Elbasan Mahallesi, Çatalca, İstanbul, Marmara Bölgesi, Türkiye",İstanbul,Çat,Very Minor,1994,Shallow,1
1994-12-17 13:47:12.200000+00:00,41.125,28.462,10.0,2.8,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.8,us,usp0006q4z,2014-11-07T00:56:58.405Z,"2 km S of Çatalca, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(41.125, 28.462)","Ferhatpaşa Mahallesi, Çatalca, İstanbul, Marmara Bölgesi, Türkiye",İstanbul,Çat,Very Minor,1994,Shallow,1
1995-01-13 15:33:45.740000+00:00,41.598,28.478,10.0,2.9,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.4,us,usp0006r9b,2014-11-07T00:57:07.917Z,"23 km NNE of Karacaköy, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(41.598, 28.478)","İstanbul, Marmara Bölgesi, Türkiye",İstanbul,İstanbulvillage,Minor,1995,Shallow,1
1995-01-22 07:47:18.830000+00:00,40.972,28.37,10.0,2.7,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.9,us,usp0006rqm,2014-11-07T00:57:10.382Z,"9 km S of Selimpa?a, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.972, 28.37)","İstanbul, Marmara Bölgesi, Türkiye",İstanbul,İstanbulvillage,Very Minor,1995,Shallow,1
1995-01-29 10:47:58.050000+00:00,41.149,28.617,10.0,2.8,md,30.579625292740047,116.87532138024358,0.8673025404157043,1.3,us,usp0006s24,2014-11-07T00:57:12.091Z,"11 km WSW of Arnavutköy, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(41.149, 28.617)","Şimşir Sokağı, Hastane Mahallesi, Yeşilbayır Mahallesi, Arnavutköy, İstanbul, Marmara Bölgesi, 34555, Türkiye",İstanbul,Arnavutköy,Very Minor,1995,Shallow,1
1995-02-09 14:15:38.500000+00:00,41.181,28.434,10.0,2.8,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.6,us,usp0006snn,2014-11-07T00:57:18.489Z,"4 km NNW of Çatalca, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(41.181, 28.434)","İnceğiz Mahallesi, Çatalca, İstanbul, Marmara Bölgesi, 34540, Türkiye",İstanbul,Çat,Very Minor,1995,Shallow,1
1995-03-17 10:25:39.380000+00:00,41.08,28.686,10.0,2.7,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7,us,usp0006uag,2014-11-07T00:57:31.601Z,"5 km N of Esenyurt, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(41.08, 28.686)","Vali Recep Yazıcıoğlu Caddesi, Bahçeşehir 1. Kısım Mahallesi, Başakşehir, İstanbul, Marmara Bölgesi, 34488, Türkiye",İstanbul,Başakşehir,Very Minor,1995,Shallow,1
1995-03-19 15:06:15.030000+00:00,41.134,28.481,10.0,2.7,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7,us,usp0006udr,2014-11-07T00:57:31.935Z,"1 km ESE of Çatalca, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(41.134, 28.481)","Ferhatpaşa Mahallesi, Çatalca, İstanbul, Marmara Bölgesi, Türkiye",İstanbul,Çat,Very Minor,1995,Shallow,1
1995-03-26 15:49:35.780000+00:00,40.835,28.401,10.0,2.8,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.5,us,usp0006usb,2014-11-07T00:57:33.896Z,"21 km SSW of Kumburgaz, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.835, 28.401)","İstanbul, Marmara Bölgesi, Türkiye",İstanbul,İstanbulvillage,Very Minor,1995,Shallow,1
1995-03-26 16:47:32.660000+00:00,40.869,28.377,10.0,3.3,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7,us,usp0006use,2014-11-07T00:57:33.902Z,"18 km SSW of Kumburgaz, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.869, 28.377)","İstanbul, Marmara Bölgesi, Türkiye",İstanbul,İstanbulvillage,Minor,1995,Shallow,1
1995-03-26 20:40:13.120000+00:00,40.871,28.367,10.0,2.6,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.0,us,usp0006usw,2014-11-07T00:57:33.948Z,Western Turkey,earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk,,"(40.871, 28.367)","İstanbul, Marmara Bölgesi, Türkiye",İstanbul,İstanbulvillage,Very Minor,1995,Shallow,1
1995-03-28 03:59:41.250000+00:00,40.848,28.434,10.0,3.3,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.3,us,usp0006uuk,2014-11-07T00:57:34.101Z,"19 km SSW of Kumburgaz, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.848, 28.434)","İstanbul, Marmara Bölgesi, Türkiye",İstanbul,İstanbulvillage,Minor,1995,Shallow,1
1995-04-06 17:27:25.130000+00:00,40.851,28.315,10.0,3.5,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.6,us,usp0006v9g,2014-11-07T00:57:40.047Z,"23 km S of Selimpa?a, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.851, 28.315)","İstanbul, Marmara Bölgesi, Türkiye",İstanbul,İstanbulvillage,Minor,1995,Shallow,1
1995-04-15 22:10:44.550000+00:00,40.84,28.469,10.0,2.7,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7,us,usp0006vr2,2014-11-07T00:57:42.531Z,"20 km S of Kumburgaz, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.84, 28.469)","İstanbul, Marmara Bölgesi, Türkiye",İstanbul,İstanbulvillage,Very Minor,1995,Shallow,1
1995-04-19 13:40:26.550000+00:00,41.113,28.485,10.0,2.6,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.4,us,usp0006vwv,2014-11-07T00:57:43.658Z,"1 km NNW of Muratbey, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(41.113, 28.485)","Muratbey Merkez Mahallesi, Çatalca, İstanbul, Marmara Bölgesi, Türkiye",İstanbul,Çat,Very Minor,1995,Shallow,1
1995-09-20 09:56:58.860000+00:00,41.245,29.039,10.0,2.8,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.3,us,usp00073n2,2014-11-07T00:58:45.223Z,"3 km ENE of Ar?köy, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(41.245, 29.039)","Kardelen Sokak, Kumköy (Kilyos) Mahallesi, Sarıyer, İstanbul, Marmara Bölgesi, Türkiye",İstanbul,Sarıyer,Very Minor,1995,Shallow,1
1995-09-21 07:48:18.970000+00:00,41.364,29.272,10.0,3.0,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.5,us,usp00073q9,2014-11-07T00:58:45.776Z,"26 km ENE of Ar?köy, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(41.364, 29.272)","İstanbul, Marmara Bölgesi, Türkiye",İstanbul,İstanbulvillage,Minor,1995,Shallow,1
1995-11-24 13:44:12.490000+00:00,41.257,28.823,5.0,2.6,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.2,us,usp00077dv,2014-11-07T00:59:13.424Z,"10 km NE of Arnavutköy, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(41.257, 28.823)","İhsaniye Mahallesi, Eyüpsultan, İstanbul, Marmara Bölgesi, 34076, Türkiye",İstanbul,Eyüpsultan,Very Minor,1995,Shallow,1
1995-12-12 14:29:40.590000+00:00,41.197,29.193,10.0,2.9,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.5,us,usp00078vp,2014-11-07T00:59:25.762Z,"16 km ESE of Ar?köy, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(41.197, 29.193)","Alibahadır Mahallesi, Beykoz, İstanbul, Marmara Bölgesi, 34829, Türkiye",İstanbul,Beykoz,Minor,1995,Shallow,1
1995-12-13 09:41:33.530000+00:00,41.316,29.452,10.0,2.6,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.8,us,usp00078x6,2014-11-07T00:59:26.019Z,"20 km NW of ?ile, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(41.316, 29.452)","İstanbul, Marmara Bölgesi, Türkiye",İstanbul,İstanbulvillage,Very Minor,1995,Shallow,1
1996-01-08 11:20:55.370000+00:00,40.259,28.708,10.0,2.8,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.2,us,usp0007an8,2014-11-07T00:59:37.910Z,"19 km SW of Mudanya, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.259, 28.708)","İstanbul İzmir Otoyolu, Badırga, Nilüfer, Marmara Bölgesi, Türkiye",İstanbul,Nilüfer,Very Minor,1996,Shallow,1
1996-01-28 14:27:35.690000+00:00,41.262,28.96,10.0,2.7,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.5,us,usp0007bwd,2014-11-07T00:59:44.343Z,"5 km NW of Ar?köy, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(41.262, 28.96)","Kısırkaya Mahallesi, Sarıyer, İstanbul, Marmara Bölgesi, Türkiye",İstanbul,Sarıyer,Very Minor,1996,Shallow,1
1996-01-28 20:34:05.860000+00:00,40.834,28.72,10.0,2.6,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7,us,usp0007bws,2014-11-07T00:59:44.365Z,"17 km SSE of Yakuplu, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.834, 28.72)","İstanbul, Marmara Bölgesi, Türkiye",İstanbul,İstanbulvillage,Very Minor,1996,Shallow,1
1996-02-07 09:39:23.810000+00:00,41.307,29.398,10.0,2.7,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.6,us,usp0007cgr,2014-11-07T00:59:51.468Z,"23 km NW of ?ile, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(41.307, 29.398)","İstanbul, Marmara Bölgesi, Türkiye",İstanbul,İstanbulvillage,Very Minor,1996,Shallow,1
1996-02-13 09:12:55.910000+00:00,40.839,28.808,10.0,2.9,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.2,us,usp0007cur,2014-11-07T00:59:53.240Z,Western Turkey,earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk,,"(40.839, 28.808)","İstanbul, Marmara Bölgesi, Türkiye",İstanbul,İstanbulvillage,Minor,1996,Shallow,1
1996-02-17 13:01:02.990000+00:00,40.823,29.173,10.0,2.6,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.4,us,usp0007d4y,2014-11-07T00:59:54.590Z,"6 km SE of Adalar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.823, 29.173)","İstanbul, Marmara Bölgesi, Türkiye",İstanbul,İstanbulvillage,Very Minor,1996,Shallow,1
1996-02-19 14:12:39.020000+00:00,40.787,29.229,10.0,2.8,md,30.579625292740047,116.87532138024358,0.8673025404157043,1.1,us,usp0007dfz,2014-11-07T00:59:56.318Z,"9 km SW of ?çmeler, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.787, 29.229)","İstanbul, Marmara Bölgesi, Türkiye",İstanbul,İstanbulvillage,Very Minor,1996,Shallow,1
1997-02-23 08:24:33.310000+00:00,39.06,27.725,10.0,2.7,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.23,us,usp0007xp9,2014-11-07T01:02:10.949Z,"7 km SE of K?rka?aç, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(39.06, 27.725)","İstanbul İzmir Otoyolu, Bakır, Kırkağaç, Manisa, Ege Bölgesi, Türkiye",İstanbul,Kırkağaç,Very Minor,1997,Shallow,1
1997-02-23 13:20:54.910000+00:00,39.081,27.716,10.0,2.9,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.56,us,usp0007xpk,2014-11-07T01:02:10.990Z,"4 km SE of K?rka?aç, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(39.081, 27.716)","İstanbul İzmir Otoyolu, Bakır, Kırkağaç, Manisa, Ege Bölgesi, 45700, Türkiye",İstanbul,Kırkağaç,Minor,1997,Shallow,1
1997-03-08 02:20:21.470000+00:00,40.934,28.133,10.0,2.8,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.56,us,usp0007yg6,2014-11-07T01:02:18.489Z,"15 km ESE of Marmara Ere?lisi, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.934, 28.133)","İstanbul, Marmara Bölgesi, Türkiye",İstanbul,İstanbulvillage,Very Minor,1997,Shallow,1
1997-03-26 15:30:19.080000+00:00,41.118,28.756,10.0,2.6,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.57,us,usp0007zfs,2014-11-07T01:02:23.031Z,"4 km NW of Ba?ak?ehir, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(41.118, 28.756)","1729. Sokak, Kayabaşı Mahallesi, Başakşehir, İstanbul, Marmara Bölgesi, 34494, Türkiye",İstanbul,Başakşehir,Very Minor,1997,Shallow,1
1997-03-31 12:57:25.340000+00:00,41.083,28.789,10.0,2.6,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.04,us,usp0007zry,2014-11-07T01:02:24.564Z,"1 km SW of Ba?ak?ehir, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(41.083, 28.789)","Dersan Koop. Sanayi Sitesi, İkitelli OSB Mahallesi, Başakşehir, İstanbul, Marmara Bölgesi, 34490, Türkiye",İstanbul,Başakşehir,Very Minor,1997,Shallow,1
1997-04-07 13:05:36.710000+00:00,41.183,28.771,10.0,2.6,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.66,us,usp0008040,2014-11-07T01:02:31.179Z,Western Turkey,earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk,,"(41.183, 28.771)","İsmet İnönü Caddesi, Boğazköy İstiklal Mahallesi, Arnavutköy, İstanbul, Marmara Bölgesi, 34285, Türkiye",İstanbul,Arnavutköy,Very Minor,1997,Shallow,1
1998-01-08 12:01:19.520000+00:00,40.255,28.746,10.0,2.7,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.15,us,usp0008dxy,2014-11-07T01:04:18.159Z,"17 km SW of Mudanya, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.255, 28.746)","İstanbul İzmir Otoyolu, Konaklı, Nilüfer, Marmara Bölgesi, Türkiye",İstanbul,Nilüfer,Very Minor,1998,Shallow,1
1998-01-14 06:51:33.700000+00:00,41.341,29.3,10.0,2.7,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0008eaa,2014-11-07T01:04:20.140Z,"27 km ENE of Ar?köy, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(41.341, 29.3)","İstanbul, Marmara Bölgesi, Türkiye",İstanbul,İstanbulvillage,Very Minor,1998,Shallow,1
1998-01-14 19:38:01.100000+00:00,40.809,29.227,13.0,2.6,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0008ebj,2014-11-07T01:04:20.282Z,"8 km WSW of ?çmeler, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.809, 29.227)","İstanbul, Marmara Bölgesi, Türkiye",İstanbul,İstanbulvillage,Very Minor,1998,Shallow,1
1998-01-25 10:02:43.800000+00:00,40.845,28.26,9.0,3.2,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0008ey5,2014-11-07T01:04:22.809Z,"24 km SSW of Selimpa?a, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.845, 28.26)","İstanbul, Marmara Bölgesi, Türkiye",İstanbul,İstanbulvillage,Minor,1998,Shallow,1
1998-01-26 00:52:31.100000+00:00,40.833,29.098,10.0,2.5,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0008ez3,2014-11-07T01:04:22.903Z,"4 km S of Adalan, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.833, 29.098)","İstanbul, Marmara Bölgesi, Türkiye",İstanbul,İstanbulvillage,Very Minor,1998,Shallow,1
1998-03-11 07:56:40.400000+00:00,40.901,28.332,10.0,2.8,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0008hap,2014-11-07T01:04:44.811Z,"17 km S of Selimpa?a, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.901, 28.332)","İstanbul, Marmara Bölgesi, Türkiye",İstanbul,İstanbulvillage,Very Minor,1998,Shallow,1
1998-03-15 04:37:39.100000+00:00,41.05,27.984,5.0,2.7,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0008hgw,2014-11-07T01:04:46.091Z,"3 km N of Sultanköy, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(41.05, 27.984)","Cahit Arif Caddesi, Gümüşyaka Mahallesi, Silivri, İstanbul, Marmara Bölgesi, 34588, Türkiye",İstanbul,Silivri,Very Minor,1998,Shallow,1
1998-03-31 15:34:32.600000+00:00,41.474,28.147,9.0,2.8,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0008jb4,2014-11-07T01:04:52.441Z,Western Turkey,earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk,,"(41.474, 28.147)","Fatih Mahallesi, Binkılıç, Çatalca, İstanbul, Marmara Bölgesi, Türkiye",İstanbul,Çat,Very Minor,1998,Shallow,1
1998-03-31 21:31:07.700000+00:00,40.976,28.439,10.0,2.6,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0008jbu,2014-11-07T01:04:52.516Z,Western Turkey,earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk,,"(40.976, 28.439)","İstanbul, Marmara Bölgesi, Türkiye",İstanbul,İstanbulvillage,Very Minor,1998,Shallow,1
